#                   T = 2.00                    
#              N            P(N)           ΔP(N)
  0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.00000000E+00  0.00000000E+00  0.00000000E+00
  2.00000000E+00  0.00000000E+00  0.00000000E+00
  3.00000000E+00  0.00000000E+00  0.00000000E+00
  4.00000000E+00  0.00000000E+00  0.00000000E+00
  5.00000000E+00  0.00000000E+00  0.00000000E+00
  6.00000000E+00  0.00000000E+00  0.00000000E+00
  7.00000000E+00  0.00000000E+00  0.00000000E+00
  8.00000000E+00  0.00000000E+00  0.00000000E+00
  9.00000000E+00  0.00000000E+00  0.00000000E+00
  1.00000000E+01  0.00000000E+00  0.00000000E+00
  1.10000000E+01  0.00000000E+00  0.00000000E+00
  1.20000000E+01  0.00000000E+00  0.00000000E+00
  1.30000000E+01  0.00000000E+00  0.00000000E+00
  1.40000000E+01  0.00000000E+00  0.00000000E+00
  1.50000000E+01  0.00000000E+00  0.00000000E+00
  1.60000000E+01  0.00000000E+00  0.00000000E+00
  1.70000000E+01  0.00000000E+00  0.00000000E+00
  1.80000000E+01  0.00000000E+00  0.00000000E+00
  1.90000000E+01  0.00000000E+00  0.00000000E+00
  2.00000000E+01  0.00000000E+00  0.00000000E+00
  2.10000000E+01  0.00000000E+00  0.00000000E+00
  2.20000000E+01  0.00000000E+00  0.00000000E+00
  2.30000000E+01  0.00000000E+00  0.00000000E+00
  2.40000000E+01  0.00000000E+00  0.00000000E+00
  2.50000000E+01  0.00000000E+00  0.00000000E+00
  2.60000000E+01  0.00000000E+00  0.00000000E+00
  2.70000000E+01  0.00000000E+00  0.00000000E+00
  2.80000000E+01  0.00000000E+00  0.00000000E+00
  2.90000000E+01  0.00000000E+00  0.00000000E+00
  3.00000000E+01  0.00000000E+00  0.00000000E+00
  3.10000000E+01  0.00000000E+00  0.00000000E+00
  3.20000000E+01  0.00000000E+00  0.00000000E+00
  3.30000000E+01  0.00000000E+00  0.00000000E+00
  3.40000000E+01  0.00000000E+00  0.00000000E+00
  3.50000000E+01  0.00000000E+00  0.00000000E+00
  3.60000000E+01  0.00000000E+00  0.00000000E+00
  3.70000000E+01  0.00000000E+00  0.00000000E+00
  3.80000000E+01  0.00000000E+00  0.00000000E+00
  3.90000000E+01  0.00000000E+00  0.00000000E+00
  4.00000000E+01  0.00000000E+00  0.00000000E+00
  4.10000000E+01  0.00000000E+00  0.00000000E+00
  4.20000000E+01  0.00000000E+00  0.00000000E+00
  4.30000000E+01  0.00000000E+00  0.00000000E+00
  4.40000000E+01  7.00000000E-08  5.19697419E-08
  4.50000000E+01  8.98000000E-06  1.88567848E-06
  4.60000000E+01  2.60940000E-04  1.25411417E-05
  4.70000000E+01  4.74241000E-03  9.23407726E-05
  4.80000000E+01  4.74691100E-02  4.23066047E-04
  4.90000000E+01  2.20582700E-01  1.02245947E-03
  5.00000000E+01  4.14510380E-01  1.01119083E-03
  5.10000000E+01  2.63871570E-01  1.34989191E-03
  5.20000000E+01  4.67565900E-02  5.53577985E-04
  5.30000000E+01  1.78269000E-03  8.82001838E-05
  5.40000000E+01  1.45600000E-05  5.10087611E-06
  5.50000000E+01  0.00000000E+00  0.00000000E+00
  5.60000000E+01  0.00000000E+00  0.00000000E+00
  5.70000000E+01  0.00000000E+00  0.00000000E+00
  5.80000000E+01  0.00000000E+00  0.00000000E+00
  5.90000000E+01  0.00000000E+00  0.00000000E+00
  6.00000000E+01  0.00000000E+00  0.00000000E+00
  6.10000000E+01  0.00000000E+00  0.00000000E+00
  6.20000000E+01  0.00000000E+00  0.00000000E+00
  6.30000000E+01  0.00000000E+00  0.00000000E+00
  6.40000000E+01  0.00000000E+00  0.00000000E+00
  6.50000000E+01  0.00000000E+00  0.00000000E+00
  6.60000000E+01  0.00000000E+00  0.00000000E+00
  6.70000000E+01  0.00000000E+00  0.00000000E+00
  6.80000000E+01  0.00000000E+00  0.00000000E+00
  6.90000000E+01  0.00000000E+00  0.00000000E+00
  7.00000000E+01  0.00000000E+00  0.00000000E+00
  7.10000000E+01  0.00000000E+00  0.00000000E+00
  7.20000000E+01  0.00000000E+00  0.00000000E+00
  7.30000000E+01  0.00000000E+00  0.00000000E+00
  7.40000000E+01  0.00000000E+00  0.00000000E+00
  7.50000000E+01  0.00000000E+00  0.00000000E+00
  7.60000000E+01  0.00000000E+00  0.00000000E+00
  7.70000000E+01  0.00000000E+00  0.00000000E+00
